customer_id,credit_score,age,tenure,balance,products_number,active_member,estimated_salary,churn,total_transactions,avg_transaction_amount,digital_transactions,digital_txn_ratio,country_Germany,country_Spain,gender_Male
15707144,571,25,6,82506.72,2,0,167705.07,0,64,23543.640625,13.0,0.2,True,False,True
15775891,634,48,2,107247.69,1,1,103712.05,1,285,25599.36842105263,84.0,0.2937062937062937,True,False,True
15711789,768,42,3,0.0,1,0,161242.99,1,282,24231.067375886523,53.0,0.1872791519434629,False,True,False
15600879,554,36,3,157780.93,2,0,6089.13,0,298,21956.77516778524,59.0,0.197324414715719,True,False,False
15681196,629,35,1,172170.36,1,1,159777.37,0,84,30718.380952380958,16.0,0.188235294117647,False,False,True
15716000,638,48,2,0.0,2,1,7919.08,0,205,22719.31219512195,54.0,0.2621359223300971,False,True,True
15766776,576,41,1,0.0,1,1,188274.6,0,298,21730.38255033557,81.0,0.2709030100334448,False,False,True
15680278,661,42,9,75361.44,1,0,27608.12,1,94,27879.510638297877,13.0,0.1368421052631579,False,True,False
15688637,592,27,4,0.0,2,1,183569.25,0,259,20606.06177606177,63.0,0.2423076923076923,False,False,False
15591179,702,30,2,0.0,2,1,145537.32,0,151,28091.741721854305,31.0,0.2039473684210526,False,True,True
15677435,647,29,0,98263.46,2,0,164717.95,0,190,20018.63157894737,58.0,0.3036649214659686,False,False,False
15698619,593,43,9,0.0,2,1,76357.43,0,113,23457.097345132745,28.0,0.2456140350877192,False,False,True
15581036,712,40,3,109308.79,2,0,120158.72,1,107,28272.065420560742,27.0,0.25,True,False,False
15622117,625,31,8,0.0,2,0,151843.54,0,183,19675.218579234974,45.0,0.2445652173913043,False,True,False
15599301,538,28,6,164365.44,1,1,5698.97,0,159,26263.830188679247,50.0,0.3125,True,False,False
15581548,637,22,5,98800.0,1,0,122865.55,0,43,25401.441860465115,9.0,0.2045454545454545,False,True,False
15586870,632,27,4,193125.85,1,1,152665.85,0,97,27077.75257731959,25.0,0.2551020408163265,False,False,True
15735263,736,27,5,51522.75,1,1,192131.77,0,138,25616.101449275364,36.0,0.2589928057553957,False,False,True
15765322,755,23,5,84284.48,2,1,62851.6,0,197,20643.502538071065,53.0,0.2676767676767677,False,False,True
15582944,425,39,5,0.0,2,0,140941.47,0,70,25929.5,16.0,0.2253521126760563,False,True,False
15687162,461,51,9,119889.84,1,0,56767.67,1,227,23652.418502202643,58.0,0.2543859649122807,False,False,True
15644962,745,21,4,137910.45,1,1,177235.23,0,219,25514.26484018265,52.0,0.2363636363636363,False,False,True
15612615,616,37,6,0.0,2,0,86242.18,0,156,21420.98717948718,42.0,0.267515923566879,False,False,False
15813439,587,33,5,100116.82,1,0,34215.58,0,81,22983.765432098764,22.0,0.2682926829268293,False,False,True
15604544,850,40,4,166082.15,2,1,44406.17,0,232,18870.831896551725,50.0,0.2145922746781116,True,False,True
15761348,601,38,0,0.0,2,0,165196.65,0,213,23115.291079812207,45.0,0.2102803738317757,False,False,False
15785078,730,26,3,0.0,1,0,34542.41,0,205,25159.09756097561,45.0,0.2184466019417475,False,True,True
15759874,532,44,3,148595.55,1,0,74838.64,1,70,28168.22857142857,22.0,0.3098591549295774,False,False,True
15643658,850,53,2,94078.97,2,0,36980.54,0,297,21161.15151515152,65.0,0.2181208053691275,True,False,True
15713267,779,34,5,0.0,2,1,111676.63,0,203,24553.793103448275,44.0,0.2156862745098039,False,True,False
15737782,562,29,9,0.0,1,1,25858.68,0,31,20423.322580645163,7.0,0.21875,False,False,True
15815490,670,40,2,164948.98,3,0,177028.0,1,95,26090.81052631579,22.0,0.2291666666666666,True,False,True
15679410,729,62,4,140549.4,1,0,30990.16,1,280,22317.85714285714,72.0,0.2562277580071174,False,False,False
15756241,767,44,2,152509.25,1,1,136915.15,0,201,26958.174129353232,56.0,0.2772277227722772,False,False,False
15688409,742,28,2,191864.51,1,0,108457.99,1,64,28110.421875,15.0,0.2307692307692307,False,False,False
15742272,669,44,8,96418.09,1,0,131609.48,1,76,23639.38157894737,21.0,0.2727272727272727,False,False,False
15717898,542,32,2,131945.94,1,1,159737.56,0,83,18404.048192771083,22.0,0.2619047619047619,False,True,True
15769582,586,29,3,0.0,2,1,142238.54,0,229,26614.213973799127,56.0,0.2434782608695652,False,False,True
15635660,612,30,9,142910.15,1,0,105890.55,1,283,25772.67491166078,77.0,0.2711267605633803,True,False,True
15576723,740,37,7,0.0,2,1,194270.91,0,223,28393.762331838567,47.0,0.2098214285714285,False,False,False
15591577,584,35,3,146311.58,1,1,105443.47,0,248,21609.608870967742,58.0,0.2329317269076305,False,False,True
15582325,524,52,2,87894.26,1,0,173899.42,1,78,18400.39743589744,26.0,0.3291139240506329,False,False,True
15693947,614,19,5,97445.49,2,0,122823.34,0,247,27417.34817813765,68.0,0.2741935483870967,False,False,False
15760446,598,64,9,0.0,1,1,13181.37,1,287,25126.37979094077,64.0,0.2222222222222222,False,False,False
15611105,799,35,7,0.0,2,1,140780.8,0,181,22263.18232044199,56.0,0.3076923076923077,False,True,True
15630920,724,34,2,154485.74,2,0,78560.64,0,239,24957.20920502092,60.0,0.25,False,False,True
15574910,601,50,2,115625.07,1,0,185855.21,0,296,22056.777027027027,71.0,0.239057239057239,False,False,True
15756472,804,25,7,108396.67,1,0,128276.95,0,296,22243.08445945946,73.0,0.2457912457912457,False,False,True
15682890,745,38,5,65095.41,2,1,140197.42,0,59,19111.254237288136,16.0,0.2666666666666666,True,False,True
15641994,667,43,1,103018.45,1,0,32462.39,1,78,25243.03846153846,24.0,0.3037974683544304,True,False,True
15733297,518,38,10,84764.79,1,1,162253.9,0,257,26956.05836575876,70.0,0.2713178294573643,False,False,False
15767793,819,38,10,0.0,2,0,30498.7,0,123,18002.455284552845,23.0,0.1854838709677419,False,False,False
15725698,520,35,4,115680.81,1,1,90280.7,0,101,23083.59405940594,38.0,0.3725490196078431,False,True,False
15813532,625,39,5,0.0,2,0,32615.21,0,248,25094.766129032258,77.0,0.3092369477911647,False,False,False
15576760,673,36,5,73088.06,2,0,196142.26,0,165,24587.39393939394,47.0,0.2831325301204819,True,False,True
15732102,656,27,3,150905.03,2,0,16998.72,0,90,27246.166666666668,22.0,0.2417582417582417,True,False,False
15739046,850,23,9,143054.85,1,1,62980.96,0,110,32047.954545454544,29.0,0.2612612612612612,False,True,False
15631927,574,28,7,0.0,2,0,185660.3,0,122,24580.22131147541,37.0,0.3008130081300813,False,True,False
15672115,679,60,6,0.0,2,1,77331.77,0,50,20373.48,18.0,0.3529411764705882,False,False,True
15618765,530,42,0,99948.45,1,1,97338.62,0,172,20886.761627906977,49.0,0.2832369942196532,True,False,False
15679148,508,44,3,115451.05,2,0,67234.33,0,137,18251.41605839416,34.0,0.2463768115942029,False,False,True
15728474,558,32,4,108235.91,1,1,143783.28,0,229,20771.768558951964,53.0,0.2304347826086956,True,False,True
15636999,414,38,8,0.0,1,1,77661.12,1,117,20915.25641025641,33.0,0.2796610169491525,False,False,True
15754261,648,42,2,98795.61,2,0,89123.99,0,296,22006.33783783784,84.0,0.2828282828282828,False,True,True
15629150,721,37,1,0.0,2,0,70810.8,0,204,24575.74019607843,53.0,0.2585365853658536,False,False,False
15736274,751,31,8,0.0,2,0,17550.49,0,264,24105.27651515152,71.0,0.2679245283018868,False,False,True
15627697,662,34,2,0.0,2,1,21497.27,0,250,25709.888,58.0,0.2310756972111553,False,False,True
15721585,628,29,3,113146.98,2,1,124749.08,0,291,25183.91408934708,76.0,0.2602739726027397,True,False,True
15639946,597,39,8,162532.14,3,0,36051.46,1,119,27383.7731092437,26.0,0.2166666666666666,True,False,False
15792176,698,40,0,92053.44,1,1,143681.83,0,95,22467.526315789477,26.0,0.2708333333333333,False,True,False
15699450,723,48,7,0.0,2,1,150694.58,0,40,23437.2,12.0,0.2926829268292683,False,False,True
15729954,586,28,5,0.0,3,0,170487.4,1,258,24515.01937984496,72.0,0.277992277992278,False,False,False
15600103,633,29,8,104944.1,1,1,97684.46,0,76,30167.28947368421,21.0,0.2727272727272727,True,False,False
15786200,564,31,4,0.0,2,0,53520.03,0,32,23585.15625,7.0,0.2121212121212121,False,False,True
15797010,649,31,2,0.0,2,0,15200.61,0,170,26997.82352941177,44.0,0.2573099415204678,False,False,False
15670172,622,30,4,107879.04,1,1,196894.62,0,84,27821.09523809524,23.0,0.2705882352941176,False,False,False
15627352,459,46,7,110356.42,1,0,4969.13,1,288,23726.756944444445,79.0,0.273356401384083,True,False,True
15622494,718,27,2,0.0,2,0,26229.24,0,93,23451.78494623656,32.0,0.3404255319148936,False,False,True
15585835,655,34,4,109783.69,2,0,134034.32,0,157,25756.06369426752,47.0,0.2974683544303797,False,True,False
15595071,696,22,9,149777.0,1,1,198032.93,0,238,25345.39075630252,63.0,0.2635983263598326,False,False,True
15628203,637,38,3,104339.56,1,0,119882.86,0,175,28689.788571428573,45.0,0.2556818181818182,False,False,False
15667190,630,21,1,85818.18,1,1,133102.3,0,280,26500.57857142857,69.0,0.2455516014234875,False,True,False
15780212,592,37,4,212692.97,1,0,176395.02,0,232,25857.655172413797,52.0,0.223175965665236,False,False,True
15766869,634,37,1,89696.84,2,1,193179.88,0,71,19581.23943661972,18.0,0.25,True,False,True
15775741,608,28,9,0.0,2,1,125062.02,0,121,30502.652892561982,30.0,0.2459016393442623,False,False,False
15628170,565,32,9,68067.24,1,0,143287.58,0,295,21714.46440677966,78.0,0.2635135135135135,True,False,False
15701318,763,67,9,148564.66,1,1,87236.4,0,190,18471.08947368421,36.0,0.1884816753926701,False,True,True
15710928,665,55,8,136354.16,1,1,93769.89,0,56,26782.01785714286,14.0,0.2456140350877192,False,False,False
15682547,649,38,1,122214.0,1,1,88965.46,0,63,29886.555555555555,16.0,0.25,False,False,True
15631170,695,45,3,0.0,2,1,30793.61,0,244,31377.84426229508,54.0,0.2204081632653061,False,False,True
15648702,775,70,6,119684.88,2,1,74532.02,0,150,21829.18,35.0,0.2317880794701986,True,False,True
15783444,788,39,3,135139.33,1,1,113086.08,0,256,30930.34765625,64.0,0.2490272373540856,False,False,False
15809178,569,42,9,146100.75,1,0,32574.01,1,149,25100.892617449663,31.0,0.2066666666666666,True,False,False
15806688,726,56,8,123110.9,3,1,130113.78,1,120,20133.43333333333,25.0,0.2066115702479339,False,True,False
15576824,564,44,3,111760.4,3,1,104722.47,1,123,24608.38211382114,28.0,0.2258064516129032,True,False,False
15675422,544,32,9,110728.39,1,1,14559.62,0,282,24137.69858156028,66.0,0.2332155477031802,False,False,False
15681550,614,41,8,121558.46,1,1,598.8,0,153,26955.49019607843,33.0,0.2142857142857142,False,False,False
15812628,453,38,8,120623.21,1,0,129697.99,0,21,16794.904761904763,4.0,0.1818181818181818,True,False,False
15597951,471,58,4,114713.57,1,1,36315.03,0,242,28189.98347107438,52.0,0.2139917695473251,False,False,False
15807045,829,37,3,103457.76,1,0,1114.12,0,133,23456.398496240603,29.0,0.2164179104477611,True,False,False
15581748,754,57,2,101134.87,2,1,70954.41,0,124,17513.266129032258,29.0,0.232,True,False,True
15770420,749,46,10,78136.36,2,1,73470.98,0,26,24773.69230769231,4.0,0.1481481481481481,True,False,True
15608230,667,23,1,0.0,2,0,91573.19,0,181,23599.519337016576,38.0,0.2087912087912088,False,False,True
15730339,670,30,3,133446.34,1,0,3154.95,0,173,23967.231213872838,45.0,0.2586206896551724,False,True,True
15712584,670,33,7,0.0,2,1,88187.81,0,57,29980.754385964912,16.0,0.2758620689655172,False,False,False
15592816,623,48,1,108076.33,1,0,118855.26,1,273,22600.68864468865,77.0,0.2810218978102189,True,False,False
15641480,571,32,5,131354.25,1,0,125256.53,0,262,22648.641221374044,67.0,0.2547528517110266,False,False,True
15708505,641,37,7,62974.64,2,1,39016.43,0,79,20571.45569620253,17.0,0.2125,True,False,False
15791131,551,30,2,143340.44,1,0,145796.49,0,180,18520.844444444443,56.0,0.3093922651933701,True,False,False
15618225,741,36,8,116993.43,2,0,168816.22,0,156,22966.79487179487,51.0,0.3248407643312102,True,False,True
15644724,472,31,4,58662.92,2,1,73322.0,0,293,25166.587030716724,82.0,0.2789115646258503,False,False,True
15662098,650,41,3,128808.65,3,0,113677.53,1,82,20955.29268292683,17.0,0.2048192771084337,False,True,True
15723894,625,45,7,137555.44,1,0,124607.7,0,235,22132.314893617026,59.0,0.25,False,False,True
15787699,650,34,4,142393.11,1,1,11276.48,0,255,21870.26274509804,64.0,0.25,True,False,True
15687738,535,38,8,0.0,2,0,136620.64,0,286,24885.99300699301,77.0,0.2682926829268293,False,False,False
15576126,649,41,2,125785.23,1,1,70523.92,0,101,25142.633663366338,27.0,0.2647058823529412,False,False,False
15658889,689,22,4,136444.25,1,0,51980.25,1,20,22322.35,5.0,0.238095238095238,False,False,True
15667046,694,38,7,121527.4,1,0,113481.02,0,50,33602.24,10.0,0.196078431372549,False,True,True
15669957,655,52,9,144696.75,1,1,49025.79,0,286,23957.555944055945,72.0,0.2508710801393728,True,False,True
15655794,620,36,8,0.0,2,1,145937.99,0,65,25410.32307692308,16.0,0.2424242424242424,False,False,True
15599829,577,35,10,0.0,2,1,25161.61,0,216,23150.166666666668,55.0,0.2534562211981567,False,False,False
15753332,401,48,8,128140.17,1,0,175753.55,1,190,25109.50526315789,56.0,0.2931937172774869,True,False,True
15671124,599,25,6,120383.41,1,1,24903.09,0,89,18695.48314606741,26.0,0.2888888888888888,False,False,True
15767474,481,57,9,0.0,3,1,169719.35,1,175,22696.125714285718,43.0,0.2443181818181818,False,False,False
15720671,704,42,8,129735.3,2,1,179565.57,0,105,22404.666666666668,23.0,0.2169811320754717,False,False,True
15626787,698,31,8,185078.26,1,0,115337.74,1,108,26778.712962962964,34.0,0.3119266055045872,False,True,False
15774491,480,28,6,0.0,2,0,48131.92,0,58,19826.51724137931,10.0,0.1694915254237288,False,False,False
15579647,682,42,0,0.0,1,1,160828.98,0,237,23487.09282700422,60.0,0.2521008403361344,False,False,True
15625522,700,31,7,0.0,2,1,145151.96,0,82,23250.585365853654,17.0,0.2048192771084337,False,True,True
15765806,492,29,1,144591.96,1,1,196293.76,0,286,23867.895104895106,67.0,0.2334494773519163,False,False,True
15566708,444,45,4,0.0,2,0,161653.5,1,95,25265.515789473684,23.0,0.2395833333333333,False,False,False
15668347,624,36,6,0.0,2,0,84635.64,0,83,18687.63855421687,29.0,0.3452380952380952,False,False,True
15575214,709,37,7,0.0,1,0,159486.76,0,176,21970.78409090909,39.0,0.2203389830508474,False,False,True
15591123,557,68,2,100194.44,1,1,38596.34,0,119,29062.1512605042,31.0,0.2583333333333333,True,False,True
15573280,646,50,6,145295.31,2,1,27814.74,0,247,19997.70850202429,57.0,0.2298387096774193,True,False,True
15589018,719,28,3,106070.29,2,1,183893.31,0,260,23783.676923076924,74.0,0.2835249042145594,True,False,True
15654495,706,47,6,120621.89,1,1,140803.7,0,220,21822.604545454546,46.0,0.2081447963800905,True,False,False
15597265,660,38,7,0.0,2,1,146585.53,0,128,21569.5390625,35.0,0.2713178294573643,False,False,True
15733876,667,36,9,0.0,2,1,40062.29,0,136,22219.610294117647,31.0,0.2262773722627737,False,False,True
15677217,705,30,1,0.0,1,1,181300.32,0,88,18078.977272727272,21.0,0.2359550561797752,False,False,True
15747265,598,27,10,171283.91,1,1,84136.12,0,142,26901.79577464789,37.0,0.2587412587412587,True,False,False
15713379,669,26,4,0.0,2,1,197594.34,0,46,15855.978260869566,11.0,0.2340425531914893,False,False,True
15730433,580,38,1,128218.47,1,0,125953.83,1,136,22548.051470588234,25.0,0.1824817518248175,True,False,False
15693347,676,32,5,0.0,2,1,75465.41,0,249,21131.726907630524,61.0,0.244,False,False,False
15715465,714,28,7,77776.39,1,0,177737.07,0,170,24915.182352941178,56.0,0.327485380116959,True,False,True
15680736,597,72,6,124978.19,2,1,7144.46,0,251,23900.274900398406,68.0,0.2698412698412698,True,False,False
15610765,559,29,1,0.0,2,0,155639.76,0,48,23927.89583333333,11.0,0.2244897959183673,False,False,True
15650034,564,28,1,0.0,1,1,162428.05,0,83,23112.01204819277,16.0,0.1904761904761904,False,False,False
15782468,850,51,3,109799.55,2,1,12457.76,1,274,25169.105839416057,61.0,0.2218181818181818,False,True,True
15685109,689,39,7,0.0,2,0,14917.09,0,113,21811.54867256637,25.0,0.219298245614035,False,False,True
15776233,758,61,8,125397.21,1,0,182184.09,1,181,28428.066298342543,40.0,0.2197802197802197,True,False,False
15761141,604,71,10,0.0,2,1,129984.2,0,67,24421.43283582089,18.0,0.2647058823529412,False,True,False
15781702,733,38,9,111347.37,2,1,194872.97,0,256,21875.97265625,64.0,0.2490272373540856,True,False,True
15790235,778,40,8,104291.41,2,1,117507.11,0,143,20086.937062937064,42.0,0.2916666666666667,False,True,True
15641416,732,61,9,94867.18,2,1,157527.6,1,251,27454.282868525897,60.0,0.238095238095238,True,False,False
15775234,646,24,8,0.0,2,0,92612.88,0,57,16839.0,10.0,0.1724137931034483,False,False,True
15659475,597,33,6,135703.59,2,0,74850.84,0,195,26762.984615384616,49.0,0.25,False,False,False
15642202,821,37,5,106453.53,2,1,127413.0,0,257,21069.50972762646,68.0,0.2635658914728682,True,False,False
15771417,640,43,7,132412.38,1,0,69584.3,1,197,25064.94416243655,71.0,0.3585858585858585,False,False,True
15585100,511,40,9,124401.6,1,0,198814.24,1,159,22105.7106918239,37.0,0.23125,True,False,False
15700487,805,46,6,118022.06,3,0,162643.15,1,77,27245.50649350649,26.0,0.3333333333333333,False,False,True
15726589,540,39,1,82531.11,1,0,114092.52,0,130,24343.10769230769,24.0,0.183206106870229,True,False,True
15747503,705,44,0,184552.12,1,0,68860.3,1,54,17837.35185185185,8.0,0.1454545454545454,False,True,True
15595883,540,39,4,127278.31,1,1,16150.34,0,112,22748.5,30.0,0.2654867256637168,True,False,True
15663826,532,66,3,0.0,1,1,115227.02,0,298,21234.137583892614,73.0,0.2441471571906354,False,True,False
15742820,535,45,2,0.0,2,1,170621.55,0,277,23578.23826714801,64.0,0.2302158273381295,False,False,False
15624793,627,23,5,184244.86,1,0,103099.22,0,300,28432.296666666665,71.0,0.2358803986710963,True,False,True
15597930,646,52,8,59669.43,1,0,172495.81,1,132,20385.07575757576,39.0,0.2932330827067669,False,False,True
15665110,515,25,7,79543.59,1,1,38772.82,0,45,20239.93333333333,10.0,0.217391304347826,False,False,False
15770719,697,39,6,151553.19,1,1,44946.29,0,70,24165.157142857144,24.0,0.3380281690140845,False,False,False
15731327,652,27,2,166527.88,2,1,146007.7,0,210,23921.17142857143,53.0,0.2511848341232227,True,False,True
15576044,579,28,6,150329.15,1,0,145558.42,0,162,18747.95679012345,37.0,0.2269938650306748,True,False,True
15775662,760,43,8,121911.59,1,0,193312.33,0,69,17650.63768115942,21.0,0.3,False,False,True
15646817,769,51,9,156773.78,2,0,40257.79,0,113,20567.38938053097,34.0,0.2982456140350877,False,False,True
15596060,498,29,8,127864.26,1,1,46677.9,0,158,23056.651898734177,42.0,0.2641509433962264,False,True,True
15723299,774,53,4,113709.28,1,1,153887.93,1,198,22598.515151515152,48.0,0.2412060301507537,False,False,True
15636982,705,43,7,79974.55,1,1,103108.33,0,197,23502.81218274112,53.0,0.2676767676767677,True,False,False
15751175,648,44,2,0.0,2,1,58652.23,0,116,15409.26724137931,29.0,0.2478632478632478,False,False,False
15618936,688,51,5,0.0,1,0,91624.11,1,64,20497.515625,22.0,0.3384615384615385,False,False,False
15787529,592,38,0,0.0,1,0,65986.48,1,114,22462.42105263158,32.0,0.2782608695652174,False,True,True
15780128,705,33,3,144427.96,2,0,113845.19,0,209,24355.00956937799,55.0,0.2619047619047619,False,False,True
15615991,654,42,7,99263.09,1,1,67607.9,0,63,18947.20634920635,19.0,0.296875,False,False,True
15757001,624,32,2,79368.87,2,1,145471.94,0,194,20476.19587628866,56.0,0.2871794871794871,False,False,False
